192.168.1.4,124.95.191.54,"[['110.250.160.1', ['4', '13', '5']], ['221.192.89.1', ['4', '*', '4']], ['61.182.181.93', ['10', '12', '12']], ['219.158.98.125', ['57', '56', '56']], ['113.230.175.182', ['28', '28', '28']], ['175.167.121.186', ['31', '32', '31']], ['218.60.63.42', ['32', '29', '29']], ['124.95.191.54', ['28', '28', '28']]]"
192.168.1.4,125.65.115.212,"[['110.250.160.1', ['4', '19', '5']], ['221.192.89.37', ['*', '*', '10']], ['61.182.180.77', ['13', '27', '15']], ['219.158.105.118', ['39', '39', '40']], ['219.158.112.234', ['40', '39', '40']], ['202.97.95.33', ['*', '36', '37']], ['110.188.6.214', ['*', '*', '43']], ['61.157.141.134', ['40', '40', '41']], ['221.10.98.118', ['39', '37', '40']]]"
192.168.1.4,111.26.175.16,"[['110.250.160.1', ['4', '4', '6']], ['221.192.89.37', ['7', '*', '6']], ['61.182.184.69', ['15', '15', '12']], ['219.158.111.49', ['29', '27', '27']], ['219.158.118.254', ['31', '32', '31']], ['221.183.95.89', ['*', '27', '*']], ['221.183.47.242', ['38', '*', '*']], ['211.137.221.70', ['33', '32', '33']], ['211.137.220.170', ['34', '35', '35']]]"
192.168.1.4,59.76.156.101,"[['110.250.160.1', ['13', '19', '15']], ['221.192.89.1', ['5', '4', '*']], ['219.158.18.109', ['14', '13', '13']], ['219.158.3.66', ['15', '15', '13']], ['219.158.34.34', ['12', '15', '15']], ['101.4.116.65', ['12', '12', '12']], ['101.4.117.222', ['38', '38', '37']], ['61.178.249.88', ['37', '38', '37']]]"
192.168.1.4,202.202.82.202,"[['110.250.160.1', ['6', '6', '5']], ['61.182.180.253', ['44', '43', '43']], ['219.158.114.58', ['54', '54', '54']], ['219.158.110.34', ['43', '47', '47']], ['219.158.40.134', ['47', '47', '46']], ['101.4.116.101', ['45', '43', '45']], ['120.94.64.2', ['52', '49', '49']], ['', ['', '', '']]]"
192.168.1.4,210.41.192.21,"[['110.250.160.1', ['6', '6', '5']], ['61.182.180.253', ['44', '43', '43']], ['219.158.114.58', ['54', '54', '54']], ['219.158.110.34', ['43', '47', '47']], ['219.158.40.134', ['47', '47', '46']], ['101.4.116.101', ['45', '43', '45']], ['120.94.64.2', ['52', '49', '49']], ['', ['', '', '']]]"
192.168.1.4,124.162.57.243,"[['110.250.160.1', ['9', '5', '7']], ['221.192.89.37', ['7', '*', '*']], ['219.158.20.182', ['46', '*', '*']], ['221.5.253.110', ['41', '*', '*']], ['221.5.233.218', ['41', '99', '40']]]"
192.168.1.4,211.84.144.7,"[['110.250.160.1', ['6', '6', '6']], ['61.182.181.89', ['12', '12', '12']], ['219.158.9.205', ['12', '21', '12']], ['219.158.109.190', ['17', '17', '13']], ['219.158.34.34', ['12', '11', '15']], ['101.4.116.65', ['13', '12', '12']], ['210.43.145.86', ['54', '44', '55']], ['218.29.41.1', ['25', '24', '25']]]"
192.168.1.4,61.178.64.29,"[['110.250.160.1', ['5', '5', '6']], ['61.182.181.85', ['13', '22', '13']], ['219.158.105.46', ['24', '25', '33']], ['219.158.107.42', ['30', '31', '31']], ['202.97.92.38', ['38', '39', '37']], ['125.74.72.62', ['*', '56', '38']], ['61.178.5.210', ['53', '38', '37']]]"
192.168.1.4,111.202.89.76,"[['110.250.160.1', ['11', '6', '6']], ['221.192.89.1', ['*', '*', '4']], ['61.182.180.85', ['13', '15', '15']], ['219.158.97.165', ['15', '16', '*']], ['123.126.0.234', ['15', '*', '16']], ['61.148.146.182', ['15', '16', '16']], ['111.206.115.146', ['17', '17', '17']], ['120.92.223.158', ['29', '20', '23']]]"
192.168.1.4,183.65.42.131,"[['110.250.160.1', ['5', '6', '5']], ['61.182.180.253', ['43', '43', '43']], ['219.158.106.242', ['38', '37', '39']], ['222.176.4.25', ['*', '48', '43']], ['222.176.6.18', ['46', '45', '52']], ['222.176.81.126', ['44', '176', '51']], ['183.65.43.253', ['47', '45', '45']], ['221.7.86.101', ['44', '43', '43']]]"
192.168.1.4,221.10.89.234,"[['110.250.160.1', ['24', '8', '8']], ['221.192.89.37', ['6', '6', '*']], ['61.182.180.93', ['15', '14', '14']], ['219.158.105.118', ['34', '39', '39']], ['119.7.0.158', ['41', '40', '40']], ['221.10.98.13', ['44', '40', '48']], ['119.6.135.254', ['42', '41', '42']], ['61.157.137.2', ['53', '42', '42']]]"
192.168.1.4,60.222.45.72,"[['110.250.160.1', ['7', '5', '8']], ['221.192.89.37', ['*', '*', '4']], ['221.192.88.118', ['6', '*', '*']], ['219.158.14.250', ['40', '36', '40']], ['60.222.7.182', ['24', '23', '*']], ['60.222.8.130', ['25', '25', '25']], ['60.222.45.72', ['23', '25', '24']]]"
192.168.1.4,112.19.25.1,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.37', ['*', '8', '7']], ['61.182.180.77', ['13', '13', '14']], ['219.158.105.118', ['35', '39', '40']], ['219.158.9.250', ['36', '39', '39']], ['221.183.90.94', ['43', '43', '43']], ['221.183.47.114', ['43', '*', '*']], ['221.182.72.46', ['52', '46', '51']], ['221.182.73.34', ['48', '47', '48']]]"
192.168.1.4,111.206.208.228,"[['110.250.160.1', ['5', '5', '3']], ['221.192.89.37', ['*', '6', '6']], ['61.182.180.129', ['13', '12', '12']], ['125.33.186.30', ['19', '23', '24']], ['125.33.185.42', ['15', '17', '17']], ['220.206.193.14', ['20', '19', '17']], ['111.206.208.228', ['18', '18', '17']]]"
192.168.1.4,61.139.70.10,"[['110.250.160.1', ['6', '5', '6']], ['219.158.110.106', ['58', '*', '43']], ['219.158.110.38', ['35', '39', '39']], ['171.208.203.166', ['*', '40', '*']], ['110.188.4.37', ['*', '42', '*']], ['182.150.16.150', ['40', '38', '40']]]"
192.168.1.4,211.84.160.6,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.37', ['*', '*', '7']], ['61.182.180.89', ['15', '12', '13']], ['219.158.102.202', ['19', '23', '15']], ['219.158.34.34', ['20', '19', '19']], ['101.4.116.65', ['16', '14', '16']], ['101.4.115.58', ['*', '*', '27']], ['210.43.145.86', ['26', '27', '25']], ['222.21.221.70', ['34', '*', '*']]]"
192.168.1.4,218.196.240.2,"[['110.250.160.1', ['5', '6', '6']], ['221.192.89.1', ['5', '5', '6']], ['61.182.180.137', ['*', '13', '12']], ['219.158.9.173', ['13', '11', '14']], ['219.158.109.186', ['14', '15', '15']], ['219.158.34.34', ['13', '15', '15']], ['101.4.116.65', ['12', '12', '12']], ['210.43.145.86', ['23', '23', '23']]]"
192.168.1.4,202.196.32.28,"[['110.250.160.1', ['18', '6', '6']], ['221.192.89.37', ['7', '4', '6']], ['61.182.184.69', ['14', '12', '12']], ['219.158.103.70', ['20', '23', '31']], ['219.158.34.34', ['19', '19', '19']], ['101.4.116.65', ['17', '16', '16']], ['210.43.145.86', ['32', '29', '29']], ['210.43.145.226', ['27', '25', '27']]]"
192.168.1.4,202.202.2.6,"[['110.250.160.1', ['7', '5', '5']], ['221.192.89.37', ['*', '8', '*']], ['61.182.180.77', ['14', '14', '13']], ['219.158.105.238', ['40', '47', '47']], ['219.158.96.226', ['41', '40', '40']], ['219.158.40.186', ['51', '50', '50']], ['101.4.114.50', ['52', '54', '53']], ['101.4.117.233', ['50', '49', '49']], ['101.4.115.62', ['80', '52', '50']], ['202.202.216.2', ['*', '51', '49']], ['202.202.0.129', ['53', '53', '50']], ['202.202.2.6', ['56', '52', '53']]]"
192.168.1.4,210.26.98.214,"[['110.250.160.1', ['6', '8', '5']], ['221.192.89.37', ['*', '*', '6']], ['61.182.184.69', ['15', '12', '12']], ['219.158.103.70', ['17', '23', '23']], ['219.158.34.34', ['19', '19', '20']], ['101.4.116.65', ['16', '16', '16']], ['101.4.117.222', ['42', '44', '42']]]"
192.168.1.4,210.31.120.13,"[['110.250.160.1', ['7', '6', '5']], ['221.192.89.37', ['*', '*', '6']], ['61.182.180.81', ['*', '15', '14']], ['219.158.3.225', ['*', '16', '16']], ['219.158.102.202', ['20', '23', '23']], ['219.158.34.34', ['16', '19', '19']], ['101.4.116.65', ['14', '16', '16']]]"
192.168.1.4,220.166.50.59,"[['110.250.160.1', ['5', '5', '5']], ['219.158.109.206', ['39', '39', '39']], ['202.97.95.61', ['50', '*', '*']], ['171.208.198.58', ['*', '43', '*']], ['110.188.4.5', ['*', '*', '52']], ['110.186.75.126', ['47', '40', '90']]]"
192.168.1.4,202.202.157.110,"[['110.250.160.1', ['7', '3', '7']], ['221.192.89.37', ['*', '6', '*']], ['61.182.180.129', ['186', '47', '12']], ['219.158.105.238', ['43', '47', '47']], ['219.158.96.226', ['41', '50', '40']], ['219.158.40.186', ['76', '58', '66']], ['101.4.114.50', ['51', '51', '52']], ['101.4.117.233', ['83', '49', '49']], ['101.4.115.62', ['52', '51', '52']], ['202.202.217.106', ['63', '51', '66']], ['202.202.21.50', ['49', '50', '50']], ['202.202.218.78', ['52', '52', '52']]]"
192.168.1.4,182.151.213.11,"[['110.250.160.1', ['23', '25', '10']], ['221.192.89.1', ['*', '*', '4']], ['219.158.107.26', ['48', '39', '47']], ['202.97.95.53', ['46', '*', '*']], ['171.208.199.86', ['47', '*', '*']], ['110.188.4.33', ['*', '49', '*']], ['125.70.250.186', ['49', '50', '48']], ['182.151.213.11', ['45', '46', '47']]]"
192.168.1.4,110.189.108.9,"[['110.250.160.1', ['16', '11', '11']], ['221.192.89.1', ['*', '*', '5']], ['61.182.182.253', ['13', '*', '13']], ['219.158.114.58', ['55', '54', '56']], ['219.158.110.38', ['49', '43', '45']], ['202.97.66.117', ['49', '48', '49']], ['171.208.202.6', ['47', '49', '55']], ['125.69.242.22', ['59', '53', '90']]]"
192.168.1.4,180.96.16.246,"[['110.250.160.1', ['9', '15', '21']], ['221.192.89.1', ['8', '*', '6']], ['219.158.110.150', ['28', '30', '30']], ['219.158.20.158', ['37', '31', '49']], ['202.102.73.198', ['38', '36', '35']], ['180.96.48.2', ['32', '31', '*']], ['180.96.15.182', ['*', '*', '35']]]"
192.168.1.4,218.26.154.195,"[['110.250.160.1', ['5', '5', '3']], ['221.192.89.37', ['6', '25', '7']], ['221.192.88.2', ['5', '7', '*']], ['61.182.181.93', ['16', '13', '12']], ['219.158.104.162', ['20', '19', '21']], ['218.26.151.190', ['15', '15', '*']], ['218.26.128.194', ['16', '18', '16']], ['218.26.154.195', ['16', '17', '16']]]"
192.168.1.4,210.26.80.162,"[['110.250.160.1', ['8', '8', '5']], ['221.192.89.37', ['*', '*', '6']], ['61.182.180.89', ['16', '12', '14']], ['219.158.5.130', ['18', '18', '15']], ['219.158.34.34', ['18', '15', '26']], ['101.4.116.65', ['16', '16', '16']], ['101.4.117.222', ['42', '44', '42']], ['210.26.80.6', ['41', '42', '41']], ['210.26.80.22', ['42', '40', '41']], ['210.26.80.162', ['44', '42', '46']]]"
192.168.1.4,125.64.42.58,"[['110.250.160.1', ['6', '5', '12']], ['221.192.89.1', ['*', '*', '5']], ['61.182.181.93', ['13', '12', '10']], ['219.158.110.106', ['43', '43', '*']], ['219.158.99.22', ['41', '39', '39']], ['202.97.66.121', ['39', '40', '*']], ['139.206.135.182', ['40', '41', '39']], ['125.64.29.114', ['41', '40', '41']], ['182.140.208.134', ['42', '40', '38']], ['125.64.42.58', ['38', '36', '39']]]"
192.168.1.4,124.152.32.111,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.1', ['6', '*', '5']], ['61.182.180.129', ['20', '13', '14']], ['219.158.105.2', ['17', '15', '20']], ['219.158.103.230', ['30', '31', '35']], ['60.13.21.10', ['35', '34', '34']], ['60.13.21.110', ['36', '37', '36']]]"
192.168.1.4,111.53.97.20,"[['110.250.160.1', ['5', '4', '3']], ['221.192.89.37', ['4', '6', '6']], ['61.182.181.85', ['15', '14', '15']], ['219.158.11.230', ['16', '16', '16']], ['219.158.19.222', ['16', '16', '14']], ['221.183.68.221', ['15', '15', '15']], ['221.183.97.233', ['20', '20', '21']], ['221.180.30.98', ['30', '31', '30']], ['183.203.236.30', ['30', '30', '30']], ['111.53.97.18', ['31', '30', '32']], ['111.53.97.17', ['32', '33', '31']], ['111.53.97.18', ['31', '40', '32']], ['111.53.97.17', ['33', '32', '30']], ['111.53.97.18', ['32', '31', '58']], ['111.53.97.17', ['37', '33', '34']], ['111.53.97.18', ['34', '33', '33']], ['111.53.97.17', ['33', '34', '34']], ['111.53.97.18', ['33', '33', '33']], ['111.53.97.17', ['35', '35', '35']], ['111.53.97.18', ['35', '34', '35']], ['111.53.97.17', ['41', '34', '36']], ['111.53.97.18', ['36', '36', '36']], ['111.53.97.17', ['37', '37', '39']], ['111.53.97.18', ['38', '36', '36']], ['111.53.97.17', ['38', '38', '41']], ['111.53.97.18', ['38', '37', '37']], ['111.53.97.17', ['40', '41', '40']]]"
192.168.1.4,180.96.16.233,"[['110.250.160.1', ['5', '5', '5']], ['221.192.89.37', ['*', '*', '74']], ['61.182.182.249', ['14', '14', '16']], ['219.158.23.134', ['28', '27', '30']], ['219.158.17.70', ['36', '31', '39']], ['202.102.69.186', ['33', '32', '35']], ['180.96.48.2', ['31', '32', '32']]]"
192.168.1.4,222.180.23.211,"[['110.250.160.1', ['6', '5', '6']], ['61.182.182.253', ['14', '13', '*']], ['219.158.20.182', ['*', '*', '40']], ['219.158.106.238', ['40', '39', '38']], ['222.176.88.133', ['41', '41', '41']], ['222.176.9.98', ['52', '47', '42']], ['222.176.88.246', ['46', '46', '44']], ['222.179.168.98', ['50', '51', '50']], ['222.180.23.210', ['49', '49', '49']]]"
192.168.1.4,221.236.78.41,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.1', ['*', '*', '5']], ['219.158.110.106', ['60', '*', '48']], ['219.158.109.206', ['39', '39', '39']], ['202.97.66.109', ['38', '*', '*']], ['61.139.122.2', ['50', '47', '48']], ['220.166.110.114', ['52', '50', '50']], ['221.236.78.41', ['51', '53', '52']]]"
192.168.1.4,111.53.195.130,"[['110.250.160.1', ['6', '6', '6']], ['219.158.109.98', ['52', '65', '51']], ['219.158.19.118', ['13', '15', '15']], ['221.183.68.209', ['16', '15', '*']], ['221.183.97.233', ['*', '22', '*']], ['221.180.31.82', ['20', '20', '21']], ['211.142.28.234', ['20', '21', '20']], ['111.53.195.130', ['25', '25', '24']]]"
192.168.1.4,202.196.240.115,"[['110.250.160.1', ['7', '5', '6']], ['221.192.89.37', ['6', '6', '6']], ['61.182.180.93', ['12', '14', '14']], ['219.158.102.202', ['21', '24', '22']], ['219.158.34.34', ['20', '19', '17']], ['101.4.116.65', ['17', '16', '17']], ['101.4.115.58', ['28', '*', '*']], ['210.43.145.86', ['48', '48', '27']], ['222.21.221.166', ['31', '42', '30']]]"
192.168.1.4,113.204.166.30,"[['110.250.160.1', ['8', '6', '7']], ['221.192.89.1', ['*', '5', '*']], ['221.192.88.5', ['*', '*', '6']], ['61.182.180.85', ['13', '12', '13']], ['219.158.21.218', ['41', '47', '39']], ['221.5.253.94', ['37', '43', '38']], ['221.5.251.254', ['48', '*', '39']], ['113.204.166.1', ['43', '42', '44']], ['113.204.166.2', ['40', '40', '40']], ['。\n', ['113.', '.166.2', '告: 无法访']]]"
192.168.1.4,60.191.28.6,"[['110.250.160.1', ['4', '4', '5']], ['221.192.89.1', ['*', '5', '4']], ['61.182.180.137', ['13', '11', '12']], ['219.158.112.90', ['35', '31', '31']], ['202.97.78.5', ['38', '*', '*']], ['61.164.24.171', ['63', '42', '39']], ['60.191.28.6', ['39', '39', '39']]]"
192.168.1.4,58.64.190.91,"[['110.250.160.1', ['4', '7', '6']], ['219.158.8.122', ['43', '47', '47']], ['219.158.96.205', ['46', '47', '47']], ['219.158.20.94', ['44', '47', '47']], ['219.158.33.30', ['42', '44', '44']], ['14.136.142.13', ['47', '45', '47']], ['113.10.229.17', ['47', '49', '50']], ['113.10.229.67', ['47', '45', '46']], ['113.10.230.38', ['53', '45', '43']], ['58.64.160.85', ['62', '48', '50']]]"
192.168.1.4,202.202.96.35,"[['110.250.160.1', ['6', '7', '5']], ['221.192.89.37', ['*', '7', '5']], ['61.182.180.133', ['12', '12', '12']], ['219.158.105.238', ['41', '47', '47']], ['219.158.96.226', ['41', '40', '40']], ['219.158.40.186', ['60', '50', '49']], ['101.4.114.50', ['55', '53', '52']], ['101.4.117.233', ['49', '48', '51']], ['101.4.115.62', ['52', '51', '52']], ['202.202.217.102', ['51', '51', '114']], ['202.202.21.82', ['50', '50', '50']], ['202.202.22.50', ['53', '53', '53']], ['202.202.97.85', ['50', '50', '50']], ['183.64.203.70', ['49', '50', '49']], ['222.178.202.82', ['*', '53', '*']], ['222.178.202.82', ['48', '*', '*']], ['222.178.202.81', ['47', '*', '*']]]"
192.168.1.4,218.6.132.2,"[['110.250.160.1', ['7', '5', '6']], ['221.192.89.37', ['17', '15', '*']], ['61.182.180.81', ['13', '14', '*']], ['219.158.110.226', ['37', '39', '39']], ['219.158.110.254', ['38', '39', '39']], ['202.97.66.109', ['43', '37', '*']], ['61.139.122.2', ['47', '48', '49']], ['118.121.221.166', ['49', '144', '49']], ['218.6.158.134', ['51', '51', '49']]]"
192.168.1.4,183.223.236.6,"[['110.250.160.1', ['5', '19', '32']], ['221.192.89.37', ['14', '*', '4']], ['61.182.180.129', ['12', '13', '14']], ['219.158.110.226', ['35', '39', '39']], ['219.158.9.250', ['36', '38', '39']], ['219.158.33.238', ['42', '41', '45']], ['117.177.219.13', ['44', '50', '44']], ['221.182.104.38', ['48', '46', '46']]]"
192.168.1.4,39.98.77.97,"[['110.250.160.1', ['6', '6', '5']], ['221.192.89.1', ['5', '*', '4']], ['61.182.174.137', ['12', '11', '13']], ['61.182.174.42', ['19', '19', '18']], ['211.90.1.50', ['13', '12', '12']], ['39.98.77.97', ['22', '22', '20']]]"
192.168.1.4,203.107.45.167,"[['110.250.160.1', ['5', '6', '16']], ['221.192.89.37', ['*', '11', '7']], ['61.182.182.249', ['13', '13', '13']], ['219.158.113.225', ['21', '20', '20']], ['123.129.205.238', ['21', '20', '19']], ['203.107.45.167', ['20', '20', '20']]]"
192.168.1.4,222.179.134.199,"[['110.250.160.1', ['11', '8', '11']], ['221.192.89.37', ['*', '*', '6']], ['61.182.180.85', ['13', '12', '12']], ['219.158.100.162', ['42', '47', '47']], ['219.158.106.218', ['41', '40', '40']], ['222.176.88.94', ['40', '41', '42']], ['222.176.96.254', ['79', '107', '58']], ['222.179.128.98', ['45', '44', '46']], ['222.179.134.199', ['42', '41', '42']]]"
192.168.1.4,123.147.194.210,"[['110.250.160.1', ['7', '5', '3']], ['221.192.89.37', ['6', '5', '6']], ['61.182.180.81', ['12', '14', '14']], ['219.158.21.218', ['45', '45', '39']], ['221.5.253.94', ['*', '*', '38']], ['221.5.251.254', ['38', '39', '38']], ['123.147.194.209', ['40', '40', '41']], ['123.147.194.210', ['42', '44', '44']]]"
192.168.1.4,59.49.52.180,"[['110.250.160.1', ['6', '6', '6']], ['221.192.89.37', ['*', '*', '4']], ['61.182.180.81', ['18', '14', '17']], ['219.158.11.230', ['16', '17', '17']], ['202.97.68.217', ['23', '21', '21']], ['219.149.138.66', ['*', '25', '*']], ['219.149.139.141', ['*', '23', '*']]]"
192.168.1.4,202.196.16.31,"[['110.250.160.1', ['5', '6', '10']], ['221.192.89.37', ['*', '*', '6']], ['61.182.180.81', ['13', '*', '13']], ['219.158.4.217', ['17', '16', '16']], ['219.158.103.70', ['16', '23', '23']], ['219.158.34.34', ['20', '19', '19']], ['101.4.116.65', ['19', '16', '18']], ['210.43.145.86', ['36', '37', '27']], ['210.43.145.226', ['27', '25', '27']]]"
192.168.1.4,211.84.228.180,"[['110.250.160.1', ['5', '5', '3']], ['221.192.89.37', ['*', '7', '*']], ['61.182.180.133', ['11', '14', '14']], ['219.158.103.70', ['22', '23', '23']], ['219.158.34.34', ['16', '19', '19']], ['101.4.116.65', ['16', '14', '31']], ['101.4.115.58', ['25', '27', '27']], ['210.43.145.86', ['27', '25', '27']]]"
192.168.1.4,221.204.163.164,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.1', ['*', '4', '*']], ['61.182.181.81', ['12', '15', '14']], ['219.158.98.206', ['18', '16', '17']], ['218.26.131.166', ['*', '*', '17']], ['221.204.201.134', ['18', '13', '16']], ['221.204.191.194', ['21', '77', '18']], ['221.204.236.106', ['18', '22', '17']]]"
192.168.1.4,47.94.217.171,"[['110.250.160.1', ['5', '5', '9']], ['221.192.89.37', ['*', '6', '6']], ['61.182.174.21', ['13', '15', '*']], ['202.99.167.46', ['12', '14', '13']], ['61.55.133.138', ['13', '12', '13']], ['47.94.217.171', ['26', '26', '26']]]"
192.168.1.4,202.207.240.104,"[['110.250.160.1', ['21', '8', '6']], ['221.192.89.37', ['6', '*', '6']], ['61.182.181.85', ['13', '12', '14']], ['219.158.5.130', ['16', '19', '19']], ['219.158.34.34', ['19', '24', '18']], ['101.4.116.65', ['16', '16', '16']], ['202.207.240.104', ['25', '25', '25']]]"
192.168.1.4,202.202.198.62,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.1', ['*', '4', '5']], ['61.182.181.89', ['12', '12', '12']], ['219.158.100.14', ['52', '54', '52']], ['219.158.96.202', ['41', '41', '41']], ['219.158.40.186', ['50', '55', '49']], ['101.4.114.50', ['56', '52', '53']], ['101.4.117.233', ['50', '52', '52']], ['101.4.115.62', ['52', '52', '50']], ['202.202.217.102', ['52', '142', '51']]]"
192.168.1.4,60.205.209.20,"[['110.250.160.1', ['6', '6', '6']], ['221.192.89.37', ['7', '*', '*']], ['61.182.174.21', ['20', '12', '*']], ['61.182.172.198', ['12', '10', '11']], ['61.55.133.138', ['12', '12', '12']], ['60.205.209.20', ['18', '18', '18']]]"
192.168.1.4,202.196.80.216,"[['110.250.160.1', ['7', '7', '5']], ['221.192.89.1', ['*', '4', '5']], ['219.158.9.205', ['13', '13', '13']], ['219.158.109.186', ['16', '15', '15']], ['219.158.34.34', ['13', '15', '15']], ['101.4.116.65', ['13', '12', '13']], ['210.43.145.86', ['24', '28', '23']], ['202.196.80.216', ['24', '23', '23']]]"
192.168.1.4,118.114.52.94,"[['110.250.160.1', ['7', '6', '5']], ['221.192.89.37', ['8', '6', '*']], ['61.182.180.93', ['15', '13', '17']], ['219.158.110.226', ['39', '39', '39']], ['219.158.24.170', ['35', '35', '38']], ['202.97.95.61', ['41', '41', '41']], ['118.112.215.201', ['40', '40', '40']]]"
192.168.1.4,203.107.45.167,"[['110.250.160.1', ['6', '6', '8']], ['221.192.89.37', ['6', '6', '8']], ['61.182.182.249', ['13', '12', '15']], ['219.158.113.225', ['22', '21', '19']], ['123.129.205.238', ['21', '21', '20']], ['203.107.45.167', ['21', '28', '20']]]"
192.168.1.4,59.76.48.250,"[['110.250.160.1', ['7', '17', '7']], ['61.182.180.85', ['15', '14', '12']], ['219.158.103.70', ['23', '23', '23']], ['219.158.34.34', ['17', '19', '19']], ['101.4.116.65', ['26', '25', '15']], ['101.4.117.222', ['44', '42', '41']], ['117.157.197.66', ['49', '48', '49']]]"
192.168.1.4,202.207.240.104,"[['110.250.160.1', ['6', '5', '5']], ['221.192.89.37', ['7', '6', '14']], ['61.182.181.85', ['13', '12', '17']], ['219.158.4.209', ['20', '21', '15']], ['219.158.5.130', ['18', '27', '18']], ['219.158.34.34', ['35', '25', '18']], ['101.4.116.65', ['16', '16', '23']], ['202.207.240.104', ['33', '33', '25']]]"
192.168.1.4,202.201.13.121,"[['110.250.160.1', ['21', '7', '5']], ['221.192.89.37', ['6', '8', '*']], ['61.182.184.69', ['11', '14', '12']], ['219.158.102.202', ['24', '26', '28']], ['219.158.34.34', ['32', '19', '19']], ['101.4.116.65', ['17', '16', '16']], ['101.4.117.222', ['69', '43', '42']]]"
192.168.1.4,61.178.200.12,"[['110.250.160.1', ['6', '5', '6']], ['221.192.89.1', ['5', '*', '*']], ['219.158.107.114', ['39', '40', '39']], ['219.158.6.114', ['31', '30', '23']], ['202.97.21.170', ['36', '38', '36']], ['125.74.72.118', ['58', '57', '49']], ['61.134.92.114', ['46', '46', '51']]]"
192.168.1.4,211.64.127.145,"[['110.250.160.1', ['5', '5', '8']], ['221.192.89.37', ['7', '6', '*']], ['61.182.180.93', ['15', '14', '15']], ['219.158.112.53', ['35', '36', '36']], ['219.158.113.198', ['31', '51', '34']], ['219.158.44.86', ['37', '37', '36']], ['101.4.118.41', ['37', '38', '41']], ['101.4.117.30', ['38', '38', '44']], ['101.4.115.34', ['39', '43', '41']], ['101.4.115.250', ['37', '38', '*']], ['202.194.96.234', ['39', '101', '43']], ['202.194.96.158', ['36', '42', '38']], ['112.38.217.6', ['42', '*', '*']], ['112.38.217.6', ['*', '42', '44']], ['112.38.217.6', ['*', '*', '45']], ['112.38.217.6', ['42', '43', '46']], ['112.38.217.6', ['43', '43', '45']], ['112.38.217.6', ['45', '*', '47']], ['112.38.217.6', ['*', '50', '45']], ['112.38.217.6', ['*', '*', '43']]]"
192.168.1.4,202.97.153.167,"[['110.250.160.1', ['9', '6', '5']], ['221.192.89.37', ['6', '5', '8']], ['221.192.88.6', ['*', '4', '*']], ['219.158.109.98', ['50', '50', '50']], ['60.222.8.22', ['23', '22', '22']], ['60.222.2.178', ['29', '52', '23']]]"
192.168.1.4,210.44.113.65,"[['110.250.160.1', ['22', '11', '14']], ['221.192.89.37', ['6', '6', '4']], ['61.182.180.93', ['13', '14', '15']], ['219.158.112.53', ['36', '37', '35']], ['219.158.119.246', ['32', '31', '31']], ['219.158.44.86', ['39', '37', '37']], ['101.4.118.41', ['37', '39', '38']], ['101.4.117.30', ['38', '38', '38']], ['101.4.115.34', ['39', '38', '39']], ['101.4.115.250', ['37', '37', '37']], ['202.194.96.234', ['41', '44', '40']], ['202.194.96.66', ['46', '46', '45']], ['202.194.96.66', ['45', '61', '46']]]"
192.168.1.4,58.205.213.52,"[['110.250.160.1', ['6', '13', '7']], ['61.182.181.85', ['16', '13', '17']], ['219.158.96.97', ['31', '41', '31']], ['219.158.119.246', ['*', '31', '*']], ['219.158.44.86', ['50', '34', '39']], ['101.4.118.41', ['46', '50', '45']], ['101.4.116.125', ['58', '67', '66']], ['101.4.114.61', ['58', '73', '60']], ['58.205.213.52', ['57', '55', '57']]]"
192.168.1.4,211.64.142.153,"[['110.250.160.1', ['6', '3', '5']], ['221.192.89.1', ['3', '*', '5']], ['221.192.92.5', ['7', '*', '*']], ['61.182.180.129', ['15', '19', '12']], ['219.158.112.53', ['38', '32', '36']], ['219.158.113.198', ['36', '31', '31']], ['219.158.44.86', ['36', '36', '36']], ['101.4.118.41', ['37', '37', '35']], ['101.4.117.30', ['46', '37', '37']], ['101.4.116.150', ['42', '42', '42']], ['101.4.112.146', ['43', '42', '43']], ['211.64.145.62', ['44', '42', '41']]]"
192.168.1.4,101.69.225.137,"[['110.250.160.1', ['10', '6', '5']], ['221.192.89.37', ['6', '*', '6']], ['61.182.180.129', ['13', '14', '13']], ['219.158.96.62', ['39', '39', '39']], ['124.160.66.1', ['35', '*', '34']], ['124.90.33.90', ['47', '154', '40']]]"
192.168.1.4,210.43.32.50,"[['110.250.160.1', ['11', '4', '11']], ['221.192.89.1', ['*', '3', '*']], ['219.158.11.93', ['20', '15', '15']], ['219.158.109.186', ['19', '15', '15']], ['219.158.34.34', ['14', '13', '15']], ['101.4.116.65', ['12', '12', '18']], ['101.4.115.58', ['*', '23', '23']], ['210.43.145.86', ['23', '34', '35']]]"
192.168.1.4,222.31.2.241,"[['110.250.160.1', ['9', '13', '9']], ['221.192.89.37', ['6', '6', '*']], ['61.182.180.89', ['*', '14', '22']], ['219.158.5.130', ['16', '19', '19']], ['219.158.34.34', ['20', '19', '19']], ['101.4.116.65', ['16', '16', '14']], ['222.31.2.241', ['26', '26', '37']]]"
