192.168.43.207,203.34.106.200,"[['117.136.83.233', ['30', '22', '19']], ['120.202.253.225', ['*', '*', '49']], ['221.183.94.22', ['44', '84', '88']], ['221.183.128.82', ['*', '68', '*']], ['202.97.17.65', ['63', '*', '60']], ['10.255.11.13', ['65', '72', '64']], ['202.97.82.146', ['63', '77', '79']], ['203.34.106.200', ['72', '66', '68']]]"
192.168.43.207,183.64.61.231,"[['117.136.83.233', ['72', '28', '34']], ['120.202.253.225', ['36', '32', '59']], ['221.183.129.186', ['70', '62', '150']], ['222.176.4.17', ['54', '47', '45']], ['222.176.9.186', ['65', '59', '49']], ['222.176.36.186', ['85', '50', '54']], ['183.230.211.131', ['77', '80', '92']], ['183.64.61.231', ['75', '*', '78']], ['183.64.61.231', ['66', '58', '66']]]"
192.168.43.207,218.27.6.130,"[['117.136.83.233', ['58', '29', '39']], ['120.202.253.225', ['49', '36', '45']], ['221.183.41.122', ['82', '52', '75']], ['221.183.83.82', ['*', '120', '101']], ['221.183.68.202', ['123', '88', '83']], ['219.158.6.29', ['95', '77', '78']], ['219.158.116.198', ['119', '79', '82']], ['218.27.11.126', ['101', '176', '*']], ['139.213.234.46', ['223', '133', '110']]]"
192.168.43.207,124.95.191.54,"[['117.136.83.245', ['45', '51', '52']], ['120.202.253.229', ['72', '69', '86']], ['221.183.39.221', ['58', '48', '58']], ['221.183.41.38', ['89', '96', '92']], ['221.183.95.94', ['103', '102', '114']], ['113.230.174.154', ['138', '108', '108']], ['175.167.121.182', ['114', '107', '108']], ['218.60.63.42', ['125', '116', '107']], ['124.95.191.54', ['123', '104', '108']]]"
192.168.43.207,180.96.16.233,"[['117.136.83.233', ['32', '48', '42']], ['120.202.253.225', ['45', '38', '37']], ['221.183.41.118', ['*', '98', '*']], ['221.183.95.42', ['*', '74', '58']], ['221.183.68.58', ['55', '*', '66']], ['202.97.43.165', ['*', '53', '*']], ['202.102.73.122', ['61', '57', '63']], ['180.96.48.2', ['70', '61', '*']]]"
192.168.43.207,47.108.129.243,"[['117.136.83.233', ['66', '50', '44']], ['211.137.61.33', ['54', '38', '38']], ['221.183.39.221', ['75', '32', '43']], ['221.183.41.198', ['94', '89', '62']], ['211.137.98.54', ['59', '*', '54']], ['183.221.35.102', ['87', '73', '49']], ['116.251.119.161', ['71', '57', '70']], ['47.108.129.243', ['77', '68', '68']]]"
192.168.43.207,210.41.112.111,"[['117.136.83.245', ['61', '50', '35']], ['211.137.61.37', ['49', '30', '37']], ['221.183.39.209', ['*', '42', '*']], ['221.183.41.122', ['83', '70', '60']], ['221.183.20.122', ['84', '59', '59']], ['101.4.116.101', ['67', '53', '71']], ['101.4.116.158', ['74', '101', '57']], ['202.115.255.154', ['91', '66', '89']]]"
192.168.43.207,111.53.97.20,"[['117.136.83.233', ['46', '32', '43']], ['211.137.61.33', ['45', '24', '*']], ['221.183.39.217', ['64', '47', '49']], ['221.180.30.166', ['79', '62', '71']], ['183.203.236.26', ['68', '68', '69']], ['111.53.97.18', ['75', '73', '78']], ['111.53.97.17', ['75', '68', '74']], ['111.53.97.18', ['*', '74', '63']], ['111.53.97.17', ['56', '71', '60']], ['111.53.97.18', ['68', '69', '78']], ['111.53.97.17', ['83', '56', '54']], ['111.53.97.18', ['67', '57', '91']], ['111.53.97.17', ['78', '71', '83']], ['111.53.97.18', ['74', '85', '65']], ['111.53.97.17', ['77', '97', '103']], ['111.53.97.18', ['73', '67', '64']], ['111.53.97.17', ['86', '89', '85']], ['111.53.97.18', ['70', '73', '58']], ['111.53.97.17', ['78', '69', '63']], ['111.53.97.18', ['66', '58', '91']], ['111.53.97.17', ['71', '56', '87']], ['111.53.97.18', ['77', '70', '73']], ['111.53.97.17', ['84', '79', '75']]]"
192.168.43.207,59.76.156.101,"[['117.136.83.245', ['63', '28', '68']], ['120.202.253.229', ['56', '43', '53']], ['221.183.39.217', ['60', '50', '59']], ['221.183.41.202', ['79', '53', '47']], ['221.183.90.5', ['*', '81', '51']], ['221.183.65.110', ['62', '58', '60']], ['101.4.118.170', ['214', '94', '63']], ['101.4.117.78', ['106', '71', '79']], ['101.4.117.222', ['77', '65', '81']], ['61.178.249.88', ['*', '73', '63']]]"
192.168.43.207,202.196.32.28,"[['117.136.83.245', ['35', '37', '24']], ['120.202.253.229', ['72', '27', '76']], ['221.183.39.221', ['26', '29', '22']], ['221.183.41.230', ['50', '55', '57']], ['221.183.90.150', ['51', '74', '51']], ['221.183.68.110', ['55', '62', '59']], ['101.4.113.125', ['52', '48', '58']], ['210.43.145.86', ['49', '76', '73']], ['210.43.145.226', ['38', '35', '42']]]"
192.168.43.207,125.65.115.212,"[['117.136.83.233', ['48', '39', '40']], ['211.137.61.33', ['61', '22', '42']], ['221.183.39.217', ['58', '39', '40']], ['221.183.41.198', ['*', '70', '*']], ['221.183.90.85', ['*', '65', '*']], ['202.97.95.69', ['63', '52', '73']], ['110.188.6.226', ['53', '*', '*']], ['110.188.4.5', ['*', '*', '80']], ['218.89.156.242', ['73', '59', '90']], ['223.87.157.42', ['69', '58', '59']]]"
192.168.43.207,124.162.57.243,"[['117.136.83.245', ['30', '42', '34']], ['211.137.61.37', ['39', '35', '50']], ['219.158.40.53', ['63', '64', '51']], ['219.158.106.229', ['69', '63', '51']], ['221.5.253.118', ['62', '60', '54']], ['221.5.233.218', ['63', '70', '50']]]"
192.168.43.207,112.19.25.1,"[['117.136.83.233', ['38', '66', '29']], ['211.137.61.33', ['30', '35', '40']], ['221.183.39.221', ['58', '38', '38']], ['221.183.41.198', ['65', '65', '69']], ['221.182.72.46', ['81', '68', '58']], ['221.182.73.34', ['80', '66', '57']]]"
192.168.43.207,60.222.45.72,"[['117.136.83.233', ['48', '38', '40']], ['120.202.253.225', ['56', '47', '40']], ['221.183.41.134', ['70', '48', '*']], ['221.183.97.234', ['88', '47', '50']], ['221.183.68.226', ['64', '*', '66']], ['219.158.18.253', ['59', '64', '63']], ['60.222.8.6', ['*', '69', '86']], ['60.222.8.126', ['69', '72', '67']], ['60.222.45.72', ['75', '66', '91']]]"
192.168.43.207,202.196.240.115,"[['117.136.83.233', ['54', '50', '35']], ['120.202.253.225', ['56', '47', '*']], ['221.183.41.154', ['52', '47', '50']], ['221.183.90.182', ['*', '54', '38']], ['221.183.68.110', ['49', '54', '49']], ['101.4.113.125', ['76', '51', '55']], ['210.43.145.86', ['57', '42', '44']], ['222.21.221.166', ['48', '65', '52']]]"
192.168.43.207,221.204.163.164,"[['117.136.83.245', ['46', '39', '42']], ['120.202.253.229', ['52', '41', '39']], ['221.183.39.217', ['62', '59', '49']], ['221.183.41.210', ['70', '64', '*']], ['221.183.97.238', ['66', '58', '58']], ['221.183.68.218', ['103', '57', '*']], ['219.158.19.237', ['77', '62', '69']], ['218.26.151.210', ['*', '59', '*']], ['221.204.200.226', ['66', '68', '59']], ['221.204.236.110', ['56', '63', '103']]]"
192.168.43.207,202.202.82.202,"[['117.136.83.245', ['74', '42', '44']], ['120.202.253.229', ['51', '*', '*']], ['221.183.39.217', ['54', '57', '49']], ['221.183.41.198', ['66', '69', '78']], ['221.183.90.85', ['77', '81', '64']], ['221.183.20.122', ['65', '59', '43']], ['101.4.116.242', ['56', '62', '49']], ['101.4.117.54', ['73', '69', '56']], ['101.4.115.62', ['78', '69', '80']], ['202.202.217.106', ['85', '64', '69']], ['202.202.95.2', ['73', '72', '65']]]"
192.168.43.207,111.202.89.76,"[['117.136.83.245', ['57', '42', '49']], ['211.137.61.37', ['57', '38', '39']], ['221.183.123.10', ['83', '*', '59']], ['61.148.146.166', ['64', '69', '77']], ['120.92.223.158', ['62', '73', '88']]]"
192.168.43.207,220.166.50.59,"[['117.136.83.233', ['53', '46', '50']], ['211.137.61.33', ['55', '44', '49']], ['221.183.39.221', ['56', '49', '58']], ['221.183.41.198', ['72', '58', '77']], ['221.183.90.85', ['47', '49', '68']], ['202.97.95.69', ['61', '67', '71']], ['110.188.6.238', ['56', '69', '78']], ['110.188.4.13', ['*', '*', '78']], ['110.186.75.122', ['57', '58', '58']]]"
192.168.43.207,210.26.98.214,"[['117.136.83.245', ['57', '39', '48']], ['221.183.41.126', ['65', '54', '48']], ['221.183.90.1', ['34', '67', '71']], ['221.183.65.110', ['56', '66', '47']], ['101.4.118.170', ['86', '68', '54']], ['101.4.117.78', ['91', '77', '86']], ['101.4.117.222', ['84', '90', '80']]]"
192.168.43.207,61.178.64.29,"[['117.136.83.245', ['67', '38', '39']], ['211.137.61.37', ['43', '*', '68']], ['221.183.41.126', ['49', '49', '49']], ['202.97.60.109', ['68', '48', '*']], ['202.97.21.154', ['54', '60', '59']], ['125.74.72.62', ['63', '*', '*']], ['61.178.46.186', ['80', '87', '134']]]"
192.168.43.207,61.139.70.10,"[['117.136.83.245', ['51', '47', '44']], ['120.202.253.229', ['*', '*', '51']], ['221.183.39.217', ['30', '48', '40']], ['221.183.41.198', ['80', '78', '78']], ['221.183.90.85', ['*', '68', '78']], ['202.97.95.49', ['83', '48', '68']], ['110.188.6.50', ['80', '*', '*']], ['110.188.4.13', ['*', '*', '71']], ['182.150.16.154', ['71', '73', '85']]]"
192.168.43.207,218.196.240.2,"[['117.136.83.245', ['40', '51', '22']], ['120.202.253.229', ['50', '38', '59']], ['221.183.39.217', ['70', '47', '43']], ['221.183.41.230', ['46', '79', '47']], ['221.183.21.134', ['55', '69', '58']], ['101.4.113.125', ['50', '61', '78']], ['210.43.145.86', ['53', '*', '49']]]"
192.168.43.207,202.207.240.104,"[['117.136.83.233', ['33', '39', '34']], ['211.137.61.33', ['48', '36', '38']], ['221.183.39.217', ['60', '29', '71']], ['221.183.41.234', ['54', '45', '42']], ['221.183.90.118', ['*', '*', '65']], ['221.183.21.138', ['281', '89', '83']], ['101.4.116.193', ['84', '70', '69']], ['101.4.112.30', ['52', '53', '44']], ['101.4.117.38', ['104', '72', '140']], ['101.4.112.1', ['134', '95', '*']], ['101.4.113.210', ['111', '97', '106']], ['202.207.240.104', ['103', '101', '102']]]"
192.168.43.207,221.10.89.234,"[['117.136.83.245', ['56', '54', '79']], ['120.202.253.229', ['60', '38', '45']], ['221.183.39.217', ['80', '56', '67']], ['221.183.41.198', ['63', '64', '58']], ['221.183.90.93', ['74', '63', '59']], ['219.158.33.237', ['65', '55', '56']], ['219.158.9.249', ['93', '77', '66']], ['119.7.0.154', ['75', '69', '86']], ['221.10.98.13', ['83', '63', '74']], ['119.6.135.254', ['76', '82', '93']], ['61.157.137.2', ['69', '81', '70']]]"
192.168.43.207,59.49.52.180,"[['117.136.83.245', ['48', '37', '38']], ['120.202.253.229', ['45', '*', '34']], ['221.183.39.217', ['58', '52', '46']], ['221.183.41.210', ['81', '102', '85']], ['221.183.97.254', ['80', '57', '64']], ['221.183.68.242', ['*', '59', '*']], ['202.97.68.233', ['62', '58', '*']], ['10.255.54.17', ['92', '59', '51']], ['219.149.131.210', ['60', '*', '*']], ['219.149.139.141', ['77', '*', '*']]]"
192.168.43.207,180.96.16.246,"[['117.136.83.245', ['48', '26', '19']], ['211.137.61.37', ['58', '*', '62']], ['221.183.95.254', ['73', '*', '68']], ['202.97.43.193', ['*', '82', '57']], ['202.102.69.250', ['77', '364', '50']], ['180.96.48.10', ['79', '*', '81']]]"
192.168.43.207,125.64.42.58,"[['117.136.83.233', ['56', '56', '39']], ['211.137.61.33', ['57', '50', '43']], ['221.183.39.217', ['*', '46', '53']], ['221.183.41.198', ['77', '176', '149']], ['221.183.90.85', ['71', '74', '50']], ['202.97.95.45', ['*', '76', '56']], ['118.112.255.74', ['191', '*', '*']], ['125.64.29.106', ['86', '70', '78']], ['182.140.208.134', ['79', '78', '79']], ['125.64.42.58', ['69', '69', '61']]]"
192.168.43.207,183.65.42.131,"[['117.136.83.233', ['41', '52', '44']], ['120.202.253.225', ['*', '55', '*']], ['221.183.39.213', ['69', '44', '*']], ['221.183.129.186', ['104', '48', '48']], ['221.183.90.122', ['59', '*', '*']], ['222.176.88.94', ['76', '69', '69']], ['222.176.30.122', ['103', '181', '58']], ['183.65.43.253', ['61', '95', '78']], ['183.65.42.130', ['122', '110', '116']]]"
192.168.43.207,60.191.28.6,"[['117.136.83.233', ['50', '102', '82']], ['120.202.253.225', ['56', '56', '41']], ['221.183.73.118', ['85', '*', '71']], ['220.191.198.158', ['79', '67', '68']], ['61.164.23.201', ['97', '61', '80']], ['60.191.28.6', ['70', '68', '70']]]"
192.168.43.207,124.152.32.111,"[['117.136.83.233', ['59', '65', '49']], ['211.137.61.33', ['66', '43', '48']], ['221.183.39.221', ['76', '57', '54']], ['221.183.41.202', ['72', '41', '77']], ['221.183.90.5', ['94', '120', '67']], ['219.158.43.53', ['77', '79', '69']], ['219.158.98.233', ['71', '79', '87']], ['219.158.23.118', ['222', '119', '100']], ['60.13.21.122', ['123', '119', '79']], ['60.13.21.110', ['84', '90', '81']]]"
192.168.43.207,202.97.153.167,"[['117.136.83.233', ['63', '44', '51']], ['120.202.253.225', ['56', '47', '43']], ['221.183.41.134', ['48', '76', '*']], ['221.183.97.234', ['45', '54', '41']], ['221.183.68.214', ['136', '66', '59']], ['219.158.19.117', ['56', '70', '46']], ['60.222.7.202', ['101', '115', '61']], ['60.222.2.170', ['116', '128', '87']]]"
192.168.43.207,210.26.80.162,"[['117.136.83.245', ['48', '54', '50']], ['120.202.253.229', ['56', '278', '46']], ['221.183.39.217', ['33', '43', '42']], ['221.183.41.202', ['67', '78', '57']], ['221.183.65.110', ['87', '75', '300']], ['101.4.118.166', ['89', '75', '71']], ['101.4.117.78', ['94', '89', '92']], ['101.4.117.222', ['82', '156', '71']], ['210.26.80.6', ['67', '82', '78']], ['210.26.80.22', ['72', '79', '78']], ['210.26.80.162', ['61', '*', '90']]]"
192.168.43.207,182.151.213.11,"[['117.136.83.233', ['60', '50', '42']], ['120.202.253.225', ['51', '41', '57']], ['221.183.39.209', ['*', '57', '*']], ['221.183.41.122', ['*', '52', '68']], ['221.183.90.81', ['90', '*', '*']], ['221.183.66.66', ['*', '89', '*']], ['202.97.66.97', ['74', '78', '80']], ['118.112.179.46', ['145', '83', '74']], ['182.151.213.11', ['79', '78', '68']]]"
192.168.43.207,111.53.195.130,"[['117.136.83.233', ['42', '50', '62']], ['211.137.61.33', ['43', '52', '38']], ['221.183.39.221', ['59', '59', '46']], ['221.183.41.210', ['77', '70', '*']], ['221.180.31.118', ['79', '45', '79']], ['211.142.28.170', ['91', '73', '61']], ['111.53.195.130', ['65', '60', '67']]]"
192.168.43.207,218.26.154.195,"[['117.136.83.233', ['54', '59', '42']], ['211.137.61.33', ['*', '46', '*']], ['221.183.39.217', ['35', '32', '19']], ['221.183.41.210', ['45', '43', '39']], ['221.183.97.238', ['84', '70', '70']], ['221.183.68.226', ['*', '96', '87']], ['219.158.18.253', ['65', '71', '76']], ['218.26.151.162', ['73', '69', '60']], ['218.26.128.202', ['85', '78', '79']], ['218.26.154.195', ['53', '65', '62']]]"
192.168.43.207,211.84.228.180,"[['117.136.83.233', ['71', '38', '56']], ['211.137.61.33', ['38', '56', '38']], ['221.183.39.217', ['49', '77', '38']], ['221.183.41.230', ['110', '38', '39']], ['221.183.90.150', ['190', '153', '99']], ['221.183.21.134', ['67', '41', '39']], ['101.4.113.125', ['81', '63', '58']], ['210.43.145.86', ['72', '107', '66']]]"
192.168.43.207,110.189.108.9,"[['117.136.83.245', ['73', '64', '43']], ['120.202.253.229', ['63', '36', '49']], ['221.183.39.221', ['58', '52', '78']], ['221.183.41.198', ['74', '83', '94']], ['202.97.66.105', ['81', '78', '79']], ['61.139.122.182', ['76', '69', '74']], ['125.65.38.6', ['87', '73', '84']]]"
192.168.43.207,222.31.2.241,"[['117.136.83.245', ['49', '40', '49']], ['120.202.253.229', ['64', '44', '37']], ['221.183.39.217', ['34', '39', '39']], ['221.183.90.118', ['72', '*', '*']], ['221.183.21.138', ['69', '74', '108']], ['101.4.116.193', ['79', '62', '68']], ['101.4.112.30', ['101', '84', '70']], ['101.4.115.201', ['121', '88', '113']], ['101.4.113.210', ['191', '69', '99']], ['222.31.2.241', ['277', '85', '107']]]"
192.168.43.207,111.206.208.228,"[['117.136.83.233', ['61', '47', '40']], ['211.137.61.33', ['63', '34', '38']], ['221.183.39.217', ['66', '51', '53']], ['221.183.37.225', ['82', '*', '*']], ['221.183.95.58', ['97', '71', '80']], ['219.158.102.201', ['*', '87', '*']], ['125.33.185.58', ['78', '*', '75']], ['111.206.208.228', ['55', '74', '67']]]"
192.168.43.207,222.180.23.211,"[['117.136.83.245', ['29', '38', '46']], ['211.137.61.37', ['*', '55', '55']], ['221.183.39.209', ['46', '*', '83']], ['221.183.129.186', ['96', '63', '82']], ['222.176.4.45', ['47', '92', '77']], ['222.176.6.94', ['*', '90', '85']], ['222.176.16.118', ['278', '84', '68']], ['222.179.168.98', ['84', '94', '73']], ['222.180.23.210', ['79', '58', '63']]]"
192.168.43.207,221.236.78.41,"[['117.136.83.245', ['62', '41', '41']], ['120.202.253.229', ['91', '51', '44']], ['221.183.39.217', ['60', '57', '61']], ['221.183.41.198', ['61', '75', '78']], ['221.183.90.85', ['*', '*', '69']], ['202.97.66.81', ['*', '78', '69']], ['61.139.122.2', ['94', '82', '77']], ['220.166.110.114', ['93', '74', '81']], ['221.236.78.41', ['93', '104', '92']]]"
192.168.43.207,60.205.209.20,"[['117.136.83.245', ['48', '55', '38']], ['120.202.253.229', ['54', '66', '45']], ['221.183.39.217', ['58', '54', '59']], ['221.183.37.225', ['*', '63', '*']], ['111.13.124.37', ['52', '*', '55']], ['116.251.117.89', ['60', '87', '70']], ['60.205.209.20', ['73', '78', '69']]]"
192.168.43.207,202.202.2.6,"[['117.136.83.245', ['88', '54', '58']], ['211.137.61.37', ['48', '53', '*']], ['221.183.41.122', ['72', '69', '91']], ['221.183.90.81', ['*', '*', '86']], ['221.183.20.122', ['113', '91', '90']], ['101.4.116.242', ['85', '80', '96']], ['101.4.117.54', ['87', '67', '44']], ['101.4.115.62', ['101', '93', '75']], ['202.202.216.2', ['104', '77', '71']], ['202.202.0.129', ['86', '74', '69']], ['202.202.2.6', ['82', '68', '69']]]"
192.168.43.207,202.202.157.110,"[['117.136.83.233', ['75', '64', '47']], ['211.137.61.33', ['57', '53', '*']], ['221.183.39.221', ['52', '49', '48']], ['221.183.41.198', ['68', '69', '81']], ['221.183.20.122', ['75', '70', '71']], ['101.4.116.101', ['97', '74', '81']], ['101.4.117.54', ['100', '78', '69']], ['101.4.115.62', ['79', '79', '78']], ['202.202.217.102', ['287', '65', '85']], ['202.202.21.54', ['85', '93', '65']], ['183.230.242.9', ['61', '97', '62']]]"
192.168.43.207,210.43.32.50,"[['117.136.83.233', ['30', '54', '47']], ['211.137.61.33', ['49', '61', '37']], ['221.183.39.221', ['64', '54', '51']], ['221.183.41.230', ['63', '65', '*']], ['221.183.90.150', ['*', '61', '66']], ['221.183.21.134', ['75', '56', '49']], ['101.4.113.125', ['86', '61', '59']], ['210.43.145.86', ['70', '60', '70']]]"
192.168.43.207,58.64.190.91,"[['117.136.83.233', ['62', '49', '49']], ['211.137.61.33', ['22', '28', '30']], ['111.24.7.21', ['28', '20', '22']], ['111.24.5.69', ['93', '69', '70']], ['111.24.5.170', ['82', '78', '80']], ['221.176.24.158', ['91', '78', '88']], ['221.176.24.58', ['135', '84', '53']], ['221.183.30.150', ['109', '399', '101']], ['223.120.2.18', ['128', '116', '134']], ['223.121.2.62', ['111', '120', '111']], ['195.2.10.177', ['153', '154', '165']], ['195.89.124.226', ['292', '405', '272']], ['61.244.225.100', ['99', '119', '154']], ['202.4.163.23', ['130', '129', '139']], ['113.10.229.161', ['108', '107', '109']], ['113.10.229.75', ['123', '117', '122']], ['113.10.230.38', ['160', '132', '146']], ['58.64.160.85', ['121', '164', '123']]]"
192.168.43.207,39.98.77.97,"[['117.136.83.233', ['63', '41', '39']], ['120.202.253.225', ['58', '63', '40']], ['39.156.0.37', ['*', '82', '94']], ['39.98.77.97', ['88', '79', '78']]]"
192.168.43.207,113.204.166.30,"[['117.136.83.233', ['55', '50', '71']], ['120.202.253.225', ['55', '43', '51']], ['221.183.129.186', ['92', '69', '62']], ['221.183.123.18', ['61', '41', '65']], ['219.158.106.209', ['72', '85', '75']], ['221.5.251.254', ['79', '*', '66']], ['113.204.166.1', ['97', '60', '78']], ['113.204.166.2', ['84', '52', '59']], ['。\n', ['113.', '.166.2', '告: 无法访']]]"
192.168.43.207,183.223.236.6,"[['117.136.83.245', ['43', '51', '42']], ['211.137.61.37', ['43', '53', '*']], ['221.183.41.122', ['66', '69', '60']], ['221.183.47.106', ['*', '*', '50']], ['117.177.219.13', ['76', '62', '82']], ['221.182.104.38', ['66', '75', '69']]]"
192.168.43.207,203.107.45.167,"[['117.136.83.245', ['52', '49', '44']], ['120.202.253.229', ['72', '48', '46']], ['221.183.39.217', ['67', '55', '57']], ['221.183.41.206', ['53', '72', '81']], ['120.199.237.106', ['59', '59', '69']], ['203.107.45.167', ['86', '54', '73']]]"
192.168.43.207,202.207.177.42,"[['117.136.83.245', ['61', '38', '57']], ['211.137.61.37', ['70', '35', '58']], ['221.183.129.186', ['75', '60', '62']], ['221.183.21.138', ['55', '70', '63']], ['101.4.116.193', ['74', '61', '73']], ['101.4.112.30', ['56', '64', '69']], ['101.4.117.38', ['83', '81', '79']], ['101.4.112.1', ['87', '*', '76']], ['101.4.116.214', ['89', '93', '78']]]"
192.168.43.207,202.196.16.31,"[['117.136.83.233', ['53', '66', '46']], ['120.202.253.225', ['23', '19', '19']], ['221.183.39.213', ['52', '*', '*']], ['221.183.41.154', ['68', '*', '*']], ['221.183.90.182', ['70', '61', '60']], ['221.183.68.110', ['58', '59', '71']], ['101.4.113.125', ['92', '56', '68']], ['210.43.145.86', ['64', '74', '85']], ['210.43.145.226', ['71', '54', '79']]]"
192.168.43.207,222.179.134.199,"[['117.136.83.245', ['51', '49', '55']], ['211.137.61.37', ['46', '48', '53']], ['221.183.129.186', ['69', '87', '72']], ['222.176.88.157', ['50', '61', '57']], ['222.176.9.202', ['71', '72', '74']], ['222.176.84.210', ['76', '65', '59']], ['222.179.128.98', ['102', '121', '56']], ['222.179.134.199', ['77', '67', '78']]]"
192.168.43.207,211.67.177.59,"[['117.136.83.245', ['57', '43', '46']], ['120.202.253.229', ['*', '61', '39']], ['221.183.39.221', ['56', '44', '65']], ['221.183.41.230', ['*', '51', '*']], ['221.183.90.150', ['84', '76', '66']], ['221.183.68.110', ['76', '105', '204']], ['101.4.113.125', ['68', '69', '65']], ['210.43.145.86', ['60', '74', '69']], ['120.194.82.146', ['51', '54', '78']], ['211.67.177.59', ['96', '62', '76']]]"
192.168.43.207,218.6.132.2,"[['117.136.83.245', ['77', '34', '23']], ['211.137.61.37', ['53', '39', '50']], ['221.183.39.209', ['*', '*', '33']], ['221.183.41.122', ['84', '75', '74']], ['221.183.90.81', ['*', '*', '73']], ['221.183.95.210', ['*', '*', '67']], ['202.97.66.77', ['58', '67', '58']], ['171.208.197.74', ['84', '89', '79']], ['118.121.221.170', ['83', '84', '89']], ['218.6.158.134', ['88', '78', '119']]]"
192.168.43.207,202.207.240.104,"[['117.136.83.233', ['58', '49', '45']], ['211.137.61.33', ['50', '59', '49']], ['221.183.39.217', ['62', '52', '48']], ['221.183.41.234', ['74', '48', '59']], ['221.183.21.138', ['92', '54', '72']], ['101.4.116.193', ['49', '72', '59']], ['101.4.112.30', ['50', '54', '53']], ['101.4.117.38', ['105', '77', '86']], ['101.4.112.1', ['106', '102', '*']], ['101.4.113.210', ['94', '81', '109']], ['202.207.240.104', ['138', '92', '84']]]"
192.168.43.207,59.76.48.250,"[['117.136.83.233', ['45', '37', '46']], ['211.137.61.33', ['56', '39', '49']], ['221.183.39.217', ['65', '52', '47']], ['221.183.41.202', ['78', '65', '60']], ['221.183.90.5', ['63', '63', '74']], ['221.183.65.110', ['81', '80', '75']], ['101.4.118.166', ['75', '77', '74']], ['101.4.117.78', ['87', '97', '86']], ['101.4.117.222', ['88', '78', '79']], ['117.157.197.66', ['74', '79', '77']]]"
192.168.43.207,202.201.13.121,"[['117.136.83.233', ['48', '38', '29']], ['120.202.253.225', ['49', '49', '41']], ['221.183.41.126', ['59', '69', '59']], ['221.183.90.1', ['37', '58', '*']], ['221.183.65.110', ['66', '96', '75']], ['101.4.118.170', ['118', '91', '90']], ['101.4.117.78', ['100', '84', '208']], ['101.4.117.222', ['91', '77', '80']]]"
192.168.43.207,203.107.45.167,"[['117.136.83.245', ['57', '61', '44']], ['120.202.253.229', ['*', '*', '52']], ['221.183.39.217', ['36', '49', '50']], ['221.183.41.206', ['67', '67', '*']], ['120.199.237.106', ['81', '105', '69']], ['203.107.45.167', ['62', '58', '59']]]"
192.168.43.207,218.6.145.17,"[['117.136.83.245', ['36', '44', '56']], ['211.137.61.37', ['47', '43', '35']], ['221.183.39.213', ['63', '*', '*']], ['221.183.41.122', ['80', '75', '68']], ['202.97.66.101', ['84', '64', '76']], ['61.139.122.54', ['80', '67', '70']], ['61.157.255.170', ['77', '79', '80']], ['223.86.17.152', ['*', '*', '76']], ['。\n', ['223.', '17.152', '告: 无法访']]]"
192.168.43.207,47.94.217.171,"[['117.136.83.233', ['66', '40', '50']], ['211.137.61.33', ['78', '32', '*']], ['221.183.39.221', ['55', '43', '52']], ['221.183.37.225', ['53', '*', '62']], ['111.13.131.29', ['*', '81', '*']], ['47.94.217.171', ['54', '80', '73']]]"
192.168.43.207,61.178.200.12,"[['117.136.83.233', ['38', '42', '51']], ['211.137.61.33', ['48', '48', '56']], ['221.183.39.221', ['*', '66', '42']], ['221.183.41.202', ['83', '58', '71']], ['221.183.90.13', ['*', '57', '44']], ['202.97.21.162', ['89', '80', '241']], ['125.74.72.126', ['117', '118', '119']], ['61.134.92.130', ['74', '119', '91']]]"
192.168.43.207,202.196.80.216,"[['117.136.83.245', ['31', '48', '45']], ['120.202.253.229', ['43', '52', '52']], ['221.183.39.217', ['63', '50', '49']], ['221.183.41.230', ['74', '55', '55']], ['221.183.90.150', ['46', '60', '58']], ['221.183.68.110', ['79', '68', '60']], ['101.4.113.125', ['67', '67', '59']], ['210.43.145.86', ['88', '41', '49']], ['202.196.80.216', ['76', '73', '53']]]"
192.168.43.207,218.75.123.182,"[['117.136.83.245', ['66', '58', '50']], ['211.137.61.37', ['54', '45', '*']], ['221.183.41.130', ['67', '57', '148']], ['202.97.69.205', ['88', '*', '*']], ['220.191.198.158', ['*', '*', '79']], ['61.164.3.177', ['277', '99', '77']], ['60.12.8.162', ['52', '63', '69']]]"
192.168.43.207,211.69.16.58,"[['117.136.83.245', ['67', '47', '60']], ['120.202.253.229', ['66', '45', '54']], ['221.183.39.217', ['60', '88', '142']], ['221.183.41.230', ['*', '67', '*']], ['221.183.90.150', ['331', '59', '70']], ['221.183.21.134', ['63', '70', '53']], ['101.4.113.125', ['85', '75', '63']], ['210.43.145.86', ['61', '138', '66']], ['211.69.21.85', ['66', '57', '70']], ['211.69.21.78', ['73', '58', '65']], ['211.69.21.26', ['90', '39', '58']], ['211.69.16.58', ['73', '72', '66']]]"
192.168.43.207,61.163.226.55,"[['117.136.83.233', ['37', '49', '39']], ['120.202.253.225', ['50', '49', '39']], ['221.183.41.118', ['*', '71', '69']], ['221.183.95.34', ['73', '74', '79']], ['219.158.44.29', ['76', '70', '67']], ['219.158.99.201', ['*', '83', '75']], ['61.168.28.194', ['73', '76', '78']], ['61.168.239.14', ['83', '79', '133']], ['61.163.226.2', ['*', '*', '90']]]"
